2497,7519531.756,4695448.493,0,2497
2498,7519494.736,4695462.314,0,2498
2499,7519486.765,4695436.705,0,2499
2500,7519481.674,4695418.926,0,2500
10246,7519510.564,4695418.175,0,10246
10247,7519521.594,4695407.445,0,10247
10248,7519528.884,4695402.765,0,10248
10251,7519523.275,4695436.204,0,10251
10252,7519524.335,4695428.694,0,10252
10253,7519537.085,4695420.694,0,10253
